t,robot,x,y
882.0,leo1,7.537,3.028
882.0,leo2,-6.173,4.396
884.0,leo1,7.022,3.026
884.0,leo2,-6.082,4.915
886.0,leo1,6.489,3.090
886.0,leo2,-5.933,5.383
888.0,leo1,6.007,3.204
888.0,leo2,-5.876,5.514
890.0,leo1,5.856,3.268
890.0,leo2,-5.917,5.514
892.0,leo1,5.844,3.326
892.0,leo2,-6.041,5.608
894.0,leo1,5.891,3.732
894.0,leo2,-6.443,5.758
896.0,leo1,6.009,4.203
896.0,leo2,-6.918,5.976
898.0,leo1,6.116,4.740
898.0,leo2,-7.382,6.216
900.0,leo1,6.254,5.233
900.0,leo2,-7.839,6.475
902.0,leo1,6.342,5.496
902.0,leo2,-8.092,6.621
904.0,leo1,6.240,5.797
904.0,leo2,-8.549,6.657
906.0,leo1,6.075,6.287
906.0,leo2,-9.074,6.678
908.0,leo1,5.917,6.661
908.0,leo2,-9.564,6.739
910.0,leo1,5.900,6.690
910.0,leo2,-9.740,6.780
912.0,leo1,5.900,6.690
912.0,leo2,-9.740,6.780
914.0,leo1,5.932,6.690
914.0,leo2,-9.740,6.739
916.0,leo1,5.998,6.701
916.0,leo2,-9.870,6.544
918.0,leo1,6.245,6.747
918.0,leo2,-10.099,6.076
920.0,leo1,6.748,6.626
920.0,leo2,-10.354,5.632
922.0,leo1,7.244,6.468
922.0,leo2,-10.464,5.371
924.0,leo1,7.729,6.272
924.0,leo2,-10.402,5.222
926.0,leo1,8.183,6.031
926.0,leo2,-10.386,5.186
928.0,leo1,8.353,5.864
928.0,leo2,-10.456,4.863
930.0,leo1,8.403,5.763
930.0,leo2,-10.454,4.342
932.0,leo1,8.411,5.764
932.0,leo2,-10.261,3.876
934.0,leo1,8.404,5.763
934.0,leo2,-9.923,3.489
936.0,leo1,8.309,5.763
936.0,leo2,-9.561,3.116
938.0,leo1,8.307,5.790
938.0,leo2,-9.204,2.730
940.0,leo1,7.941,5.862
940.0,leo2,-8.854,2.346
942.0,leo1,7.651,5.797
942.0,leo2,-8.495,1.970
944.0,leo1,7.464,5.530
944.0,leo2,-8.185,1.564
946.0,leo1,7.385,5.052
946.0,leo2,-8.005,1.071
948.0,leo1,7.389,4.532
948.0,leo2,-7.799,0.616
950.0,leo1,7.380,4.012
950.0,leo2,-7.433,0.259
952.0,leo1,7.400,3.492
952.0,leo2,-6.988,-0.076
954.0,leo1,7.458,2.975
954.0,leo2,-6.612,-0.380
956.0,leo1,7.538,2.475
956.0,leo2,-6.244,-0.739
958.0,leo1,7.676,1.955
958.0,leo2,-5.993,-1.214
960.0,leo1,7.837,1.460
960.0,leo2,-5.851,-1.694
962.0,leo1,7.894,0.953
962.0,leo2,-5.638,-1.949
964.0,leo1,7.760,0.633
964.0,leo2,-5.274,-2.042
966.0,leo1,7.426,0.453
966.0,leo2,-4.749,-2.047
968.0,leo1,6.925,0.397
968.0,leo2,-4.239,-2.051
970.0,leo1,6.411,0.402
970.0,leo2,-3.719,-2.055
972.0,leo1,5.896,0.404
972.0,leo2,-3.199,-2.062
974.0,leo1,5.361,0.406
974.0,leo2,-2.944,-2.079
976.0,leo1,4.851,0.406
976.0,leo2,-2.949,-2.101
978.0,leo1,4.300,0.406
978.0,leo2,-3.042,-2.206
980.0,leo1,3.780,0.406
980.0,leo2,-3.298,-2.571
982.0,leo1,3.260,0.406
982.0,leo2,-3.606,-2.982
984.0,leo1,2.740,0.406
984.0,leo2,-3.915,-3.400
986.0,leo1,2.220,0.406
986.0,leo2,-4.074,-3.602
988.0,leo1,1.700,0.404
988.0,leo2,-4.074,-3.537
990.0,leo1,1.180,0.404
990.0,leo2,-4.185,-3.404
992.0,leo1,0.660,0.403
992.0,leo2,-4.461,-3.017
994.0,leo1,0.141,0.404
994.0,leo2,-4.716,-2.699
996.0,leo1,-0.399,0.405
996.0,leo2,-4.840,-2.461
998.0,leo1,-0.919,0.405
998.0,leo2,-5.208,-2.188
1000.0,leo1,-1.398,0.405
1000.0,leo2,-5.646,-1.913
1002.0,leo1,-1.934,0.404
1002.0,leo2,-5.900,-1.609
1004.0,leo1,-2.464,0.405
1004.0,leo2,-6.010,-1.197
1006.0,leo1,-2.989,0.404
1006.0,leo2,-5.805,-0.775
1008.0,leo1,-3.498,0.404
1008.0,leo2,-5.460,-0.537
1010.0,leo1,-4.029,0.404
1010.0,leo2,-4.954,-0.472
1012.0,leo1,-4.531,0.404
1012.0,leo2,-4.433,-0.488
1014.0,leo1,-5.071,0.404
1014.0,leo2,-3.906,-0.491
1016.0,leo1,-5.591,0.403
1016.0,leo2,-3.386,-0.493
1018.0,leo1,-6.101,0.401
1018.0,leo2,-2.860,-0.491
1020.0,leo1,-6.621,0.401
1020.0,leo2,-2.357,-0.463
1022.0,leo1,-7.151,0.403
1022.0,leo2,-1.833,-0.438
1024.0,leo1,-7.650,0.506
1024.0,leo2,-1.332,-0.392
1026.0,leo1,-7.899,0.732
1026.0,leo2,-0.866,-0.349
1028.0,leo1,-8.010,1.139
1028.0,leo2,-0.360,-0.343
1030.0,leo1,-8.019,1.644
1030.0,leo2,0.149,-0.348
1032.0,leo1,-8.025,2.158
1032.0,leo2,0.610,-0.237
1034.0,leo1,-8.027,2.699
1034.0,leo2,1.111,-0.081
1036.0,leo1,-7.991,3.215
1036.0,leo2,1.595,0.071
1038.0,leo1,-7.924,3.732
1038.0,leo2,2.112,0.236
1040.0,leo1,-7.771,4.226
1040.0,leo2,2.429,0.279
1042.0,leo1,-7.584,4.693
1042.0,leo2,2.941,0.357
1044.0,leo1,-7.549,5.225
1044.0,leo2,3.468,0.381
1046.0,leo1,-7.710,5.713
1046.0,leo2,3.985,0.397
1048.0,leo1,-7.995,6.005
1048.0,leo2,4.505,0.403
1050.0,leo1,-8.434,6.267
1050.0,leo2,5.025,0.384
1052.0,leo1,-8.884,6.530
1052.0,leo2,5.545,0.372
1054.0,leo1,-9.304,6.795
1054.0,leo2,6.060,0.375
1056.0,leo1,-9.497,6.912
1056.0,leo2,6.580,0.370
1058.0,leo1,-9.497,6.901
1058.0,leo2,7.099,0.400
1060.0,leo1,-9.497,6.901
1060.0,leo2,7.572,0.549
1062.0,leo1,-9.528,6.845
1062.0,leo2,7.840,0.820
1064.0,leo1,-9.699,6.632
1064.0,leo2,7.991,1.237
1066.0,leo1,-9.964,6.154
1066.0,leo2,7.940,1.765
1068.0,leo1,-10.272,5.733
1068.0,leo2,7.863,2.274
1070.0,leo1,-10.527,5.298
1070.0,leo2,7.739,2.772
1072.0,leo1,-10.596,5.073
1072.0,leo2,7.565,3.270
1074.0,leo1,-10.522,4.978
1074.0,leo2,7.450,3.772
1076.0,leo1,-10.422,4.969
1076.0,leo2,7.423,4.317
1078.0,leo1,-10.391,4.965
1078.0,leo2,7.417,4.806
1080.0,leo1,-10.391,4.958
1080.0,leo2,7.463,5.329
1082.0,leo1,-10.391,4.956
1082.0,leo2,7.623,5.672
1084.0,leo1,-10.391,4.956
1084.0,leo2,7.897,5.872
1086.0,leo1,-10.391,4.955
1086.0,leo2,8.050,5.916
1088.0,leo1,-10.393,4.954
1088.0,leo2,8.123,5.897
